11,19,up,-18.62933832464033
11,19,down,-18.8372184432948
11,19,right,-20.194774122656256
11,17,left,-18.60040164276269
10,17,left,-19.803277183726742
10,17,right,-18.616639610090857
9,19,down,-21.230955938989737
9,19,left,-19.409623889462782
9,19,up,-19.63214063363271
10,17,up,-20.194774122656256
10,17,down,-19.64451733165516
8,17,up,-18.599599457831488
8,16,left,-18.588521247416324
7,16,down,-21.01902301069387
7,16,up,-20.74371334443298
7,16,left,-18.559291597309223
6,16,down,-18.55158129715025
6,17,up,-18.569348229288302
6,16,up,-18.572314357307253
6,15,left,-18.569323983116277
5,15,right,-18.61470211734669
6,15,down,-18.60242020466223
6,16,left,-20.33274577031923
6,16,right,-18.603072779574003
7,16,right,-18.624281985488565
8,16,up,-21.495256776802215
8,16,right,-19.531877649397565
8,16,down,-18.63871736389438
8,17,right,-19.588803278643084
8,17,left,-19.930028492521956
6,17,left,-20.84491462952756
6,17,right,-21.11324532428542
6,15,up,-19.15780426948175
6,15,right,-18.76246265885652
5,15,left,-21.1480738457786
5,15,up,-18.501893547966073
5,14,up,-19.945715700408492
5,14,right,-19.25789504740738
5,14,left,-18.459124332275714
4,14,down,-18.554366879602505
4,15,right,-20.61998357309912
4,15,left,-20.449172968693986
4,15,up,-18.546401247444773
4,15,down,-19.598849151706055
4,14,left,-20.749104656562466
4,14,right,-18.485243236070872
5,14,down,-18.533406583626075
5,15,down,-21.188522413519983
4,14,up,-18.498242331856602
4,13,right,-18.537307306011304
5,13,up,-19.008098275173833
5,13,left,-18.543491690275193
4,13,down,-18.535677971808436
4,13,left,-19.580133335185288
4,13,up,-18.494520486161786
4,12,right,-20.892687085965726
4,12,down,-18.535326688912434
4,12,left,-20.686389887960928
4,12,up,-18.471438133497294
4,11,down,-18.525699107224355
4,11,up,-18.469118531353374
4,10,left,-21.331035833549933
4,10,right,-20.194774122656256
4,10,up,-21.118789018419342
4,10,down,-18.49654074863165
4,11,left,-18.48421445602147
3,11,down,-18.51846772178757
3,12,left,-20.913183528190974
3,12,down,-18.58770674563798
3,13,left,-18.551214799785125
2,13,right,-18.55668216639667
3,13,down,-19.264456194261243
3,13,up,-18.573507162203192
3,12,right,-20.63215452341116
3,12,up,-18.52463596073623
3,11,right,-18.490276093487296
4,11,right,-21.031560967403557
3,11,up,-21.452056307253226
3,11,left,-20.668081185310527
5,13,down,-19.44938369136621
5,13,right,-18.562328193800738
6,13,left,-18.566441158021632
6,13,right,-20.07714052776062
6,13,up,-19.382484990159174
6,13,down,-18.539220397894056
6,14,down,-20.835109153605174
6,14,right,-20.194774122656256
6,14,left,-20.194774122656256
6,14,up,-18.547804175089993
3,13,right,-20.743132366683604
2,13,down,-21.126726747581703
2,13,left,-18.87850851469157
2,13,up,-21.558968175157062
6,17,down,-18.4936319409142
6,18,up,-18.51709386456352
6,18,left,-21.89622297579689
6,18,down,-19.915438756406157
6,18,right,-18.501694171086495
7,18,up,-18.511559406333177
7,17,up,-20.967575745672598
7,17,right,-19.40595308157324
7,17,left,-21.393672367945975
7,17,down,-18.5174300512314
7,18,down,-22.036812875889645
7,18,left,-18.52034247643414
7,18,right,-20.316757240796896
16,15,down,20.58111983777811
16,16,down,25.090151857947852
16,17,right,21.03556765073889
16,17,down,30.100174050050047
16,18,up,25.089982081426527
16,17,up,20.580951628057342
16,16,left,16.581049518893035
16,16,right,16.578686265225596
16,16,up,16.49658381192222
16,15,up,12.499384830946441
16,15,left,12.433165543495207
16,17,left,21.03285010053918
16,18,down,26.09986518198657
16,18,right,26.098882170347636
16,18,left,35.66686134733851
15,18,down,31.666506315774733
15,18,right,30.09046428123051
15,18,up,31.666642967859925
15,18,left,41.8520684358798
14,18,up,35.65431320954552
14,17,up,-13.086702033583745
14,17,down,41.85070228484507
14,18,right,35.58665069747122
14,18,left,37.85206436500478
14,18,down,48.72452053509773
14,19,right,56.360578380682576
15,19,down,64.8450870908505
15,20,down,60.844637521148805
15,20,right,74.27231898998451
16,20,left,64.8448734523162
15,20,up,56.360504978898575
15,19,up,52.35036181647736
15,19,right,52.30067584977636
15,19,left,48.724508624882844
14,19,up,41.7551743379018
14,17,right,6.777614611918095
14,17,left,-12.6259927526144
13,17,down,-12.585567801022698
13,18,right,-13.573143750000002
13,18,left,-13.573143750000002
13,18,up,-12.610686530807314
13,17,left,-15.293036409528856
13,17,right,11.236313096421998
13,17,up,-12.566591674406158
13,16,down,-12.866159396580873
13,16,up,-13.74152701748717
13,16,left,-13.573143750000002
13,16,right,-12.744147816435923
14,16,up,-14.907700881058911
14,16,left,-13.028220526057506
14,16,right,-13.021275153637347
15,16,right,-15.12347601796875
15,16,left,-13.252931863443782
14,16,down,-15.040937602509924
15,16,up,-14.022036462304687
15,16,down,-13.225603340599005
15,17,down,-15.263960543561673
15,17,up,-13.362847402767361
15,17,right,-13.573143750000002
15,17,left,-14.794903125000001
13,18,down,-15.209609600234568
14,19,down,44.70266422898669
14,19,left,44.63670571525845
15,20,left,56.359800342166096
14,20,left,-10.37295
14,20,down,-11.129625
14,20,up,-10.223513898046875
14,20,right,64.84493325031936
16,20,down,70.27221668350468
16,20,right,70.27015041781048
16,20,up,84.74702109999875
16,19,left,80.7272797886504
16,19,right,96.38557899999992
17,19,up,92.38148870625504
17,19,down,109.31730999999999
17,20,left,105.31720503636923
17,20,down,105.31582788545047
17,20,up,96.38300699628097
17,19,right,92.38557896622487
17,19,left,84.70579916533308
16,19,down,74.27231693033454
16,19,up,80.74701778861544
17,20,right,123.68589999999998
18,20,up,119.6858578614426
18,20,right,139.65099999999998
19,20,up,157.39
19,19,up,153.38999938637514
19,19,left,153.32354906767716
19,19,down,139.65054986321672
19,20,down,135.65099901369203
19,20,left,123.6854738188228
18,20,left,109.31718396640036
18,20,down,119.6779035869261
19,20,right,135.65099904328835
19,19,right,177.1
20,19,left,157.29043847326756
20,19,right,173.09999858869205
20,19,up,157.38658816819054
20,18,right,-3.0
20,18,down,177.09049239692266
20,19,down,199.0
1,1,up,-23.822305075186122
1,1,down,-19.773318711034655
1,2,up,-19.79946939199801
1,1,left,-23.765967478615686
1,1,right,-23.76386718805886
1,2,down,-23.769712059779934
1,2,right,-19.7344627193435
2,2,left,-19.786607187009448
1,2,left,-23.714872595987448
2,2,down,-23.730856709134606
2,2,up,-19.692536339834277
2,1,right,-19.650346586197436
3,1,up,-23.71181573125143
3,1,right,-19.605513496797705
4,1,right,-19.555178846404825
5,1,up,-23.625633470819476
5,1,down,-19.49857832120585
5,2,up,-19.688159441937053
5,1,left,-19.653242618910014
4,1,left,-19.70894036923798
3,1,down,-23.686052797499997
3,1,left,-19.765371201171668
2,1,left,-23.68164090245644
2,1,down,-19.772806818730576
2,2,right,-23.75130724053126
2,1,up,-23.712699766712124
4,1,down,-23.631011297419033
4,1,up,-23.58781994307804
5,1,right,-23.577673932857156
8,2,left,-22.29794647418101
9,1,left,-19.866014935059212
8,1,left,-19.86047989767253
7,1,up,-23.565949327111145
7,1,down,-19.862597856145364
7,2,down,-21.705102479543836
7,2,up,-19.864883521860392
7,1,left,-19.86720028952159
6,1,left,-21.37682842245406
6,1,down,-20.872324918802985
6,1,right,-19.867433116211995
7,1,right,-19.864654956895222
8,1,up,-23.348820641441787
8,1,down,-22.86927628897471
8,1,right,-19.8703710433797
9,1,up,-23.28103359518744
7,2,left,-22.342246325979286
7,2,right,-23.053731272076487
6,1,up,-21.72325698930927
10,1,left,-21.761004606257455
10,1,right,-19.823920310414326
11,1,left,-19.82763873324027
10,1,up,-22.781326214915584
11,1,down,-22.429785589595156
11,1,up,-22.559403815545
11,1,right,-19.824908753557573
12,1,left,-19.827678564544122
12,1,up,-20.194774122656256
12,1,right,-19.824008522854843
13,1,down,-19.82235210665807
13,2,up,-19.826265621419243
13,1,right,-23.258234966956003
13,1,left,-19.828441790310826
12,1,down,-22.434083373861974
13,1,up,-23.295170470783965
13,2,down,-19.822803948137707
13,3,left,-21.842455178697843
13,3,right,-19.827806039922535
14,3,right,-19.829377539349764
15,3,right,-19.830845100166297
16,3,down,-22.106446851292468
16,3,right,-19.832038549036888
17,3,down,-19.831864978544143
17,4,down,-19.830651026311674
17,5,up,-19.836166108815043
17,4,up,-19.835239414632543
17,3,left,-19.834868035331795
16,3,left,-19.836199592870123
15,3,left,-19.83684008141401
14,3,left,-19.832414115873505
13,3,down,-20.593880222440063
13,3,up,-19.82597527395864
13,2,right,-21.497997193722668
13,2,left,-22.94668800677082
14,3,down,-22.243256810959913
14,3,up,-23.464183678034882
15,3,down,-22.526100535051597
15,3,up,-22.280440185102478
16,3,up,-22.90542886512851
17,3,up,-23.35288156587699
17,3,right,-23.559804208372427
17,4,right,-22.76390384350409
17,4,left,-21.97436361018098
17,5,right,-22.616716297096694
17,5,left,-23.146715431929106
17,5,down,-19.836157837362627
17,6,left,-19.84110870106663
16,6,left,-22.804621487165765
16,6,up,-19.840976552125547
16,5,up,-19.84006592812635
16,4,right,-21.78638352603843
16,4,left,-19.84788086245458
15,4,left,-21.970220900461683
15,4,down,-19.850794652464472
15,5,left,-19.858505590390294
14,5,down,-23.074100348411545
14,5,up,-19.85603625538221
14,4,left,-19.852548617478497
13,4,up,-22.924725051803883
13,4,left,-20.194774122656256
13,4,right,-19.852777050955208
14,4,down,-19.85666386942024
14,5,right,-19.856926783401377
15,5,right,-23.169172976222235
15,5,up,-19.85243954347994
15,4,right,-19.84868037649037
16,4,up,-22.344126889817957
16,4,down,-19.845245318615895
16,5,left,-20.116805627795745
16,5,right,-23.558651790657517
16,5,down,-19.84438802289533
16,6,down,-22.76346148732912
16,6,right,-19.843065529837055
17,6,up,-19.83962204223789
17,6,down,-23.65792367273859
17,6,right,-19.83593779258876
18,6,down,-23.409030295865136
18,6,right,-23.48877024053543
18,6,left,-19.84071483961563
18,6,up,-19.842622354484156
18,5,up,-21.433737631940097
18,5,left,-23.050385108460105
18,5,right,-19.845720785417505
19,5,up,-23.486389719310058
19,5,down,-19.847676405250468
19,6,left,-22.776173712334447
19,6,down,-22.99297510678013
19,6,up,-19.84888892609183
19,5,left,-19.847525810162722
18,5,down,-19.843903916889538
19,5,right,-22.786023868607693
19,6,right,-19.843464763553285
20,6,left,-19.84493213474995
20,6,up,-19.841426901709774
20,5,right,-21.87775906799674
20,5,left,-21.872547612824565
20,5,up,-19.841407337512507
20,4,left,-23.165523146616735
20,4,down,-19.841452148433373
20,4,right,-23.50412232771419
20,4,up,-19.8340188757056
20,3,left,-23.240761781905128
20,3,down,-19.837396471904533
20,3,right,-22.195821334348594
20,3,up,-19.83388941538717
20,2,left,-19.832812961305798
19,2,left,-19.83080464555205
18,2,up,-19.820643757750982
18,1,up,-23.361298543121258
18,1,left,-19.81934316879628
17,1,left,-19.818856821406214
16,1,up,-21.700794532179543
16,1,down,-19.817621944303596
16,2,down,-23.50674493440889
16,2,right,-19.82045959225003
17,2,up,-21.722730040549447
17,2,left,-19.821394433239497
16,2,up,-19.823360359167182
16,1,left,-23.592088622669557
16,1,right,-19.822212129640867
17,1,up,-21.0884434895864
17,1,down,-22.88420512172567
17,1,right,-19.822097337169215
18,1,down,-19.828115489704516
18,2,right,-19.83733603126508
19,2,down,-21.050031136230505
19,2,up,-23.252884139978338
19,2,right,-19.837202042995617
20,2,up,-23.058112338829897
20,2,right,-23.325410424238235
20,2,down,-19.837274805857916
20,5,down,-19.84300911946958
20,6,right,-23.73533219946457
20,6,down,-19.843967316973995
20,7,right,-23.642218297818467
20,7,down,-23.59670408791249
20,7,up,-19.846227846179232
20,7,left,-19.83733354917843
19,7,right,-19.839775519654346
19,7,left,-19.835433604226935
18,7,right,-19.84162322914856
19,7,down,-22.6876554449682
19,7,up,-23.027009103890077
18,7,left,-21.858326183848227
18,7,up,-23.385880948840345
18,7,down,-19.834438878164605
18,8,up,-19.840982984328548
18,8,right,-19.84452517524148
19,8,left,-19.844666604730136
18,8,left,-22.47618156177606
18,8,down,-22.726309290387565
19,8,up,-23.415757906327446
19,8,right,-23.151968025434066
19,8,down,-19.842387444266734
19,9,left,-22.409853917207588
19,9,up,-19.848596358565988
19,9,right,-23.434599577659768
19,9,down,-19.841538044348038
19,10,left,-21.38324835263655
19,10,right,-19.842279200011173
20,10,right,-23.605067902279785
20,10,down,-19.84165141769948
20,11,right,-23.25835217009942
20,11,down,-19.84034927483744
20,12,left,-21.01425279039966
20,12,right,-22.150922048874406
20,12,up,-19.846481358191667
20,11,up,-19.844885070106308
20,10,up,-19.839931745826156
20,9,down,-19.843777008781238
20,10,left,-19.844776456467432
19,10,down,-22.414378430453837
19,10,up,-19.846960685478205
20,9,left,-23.501012383234787
20,9,up,-19.836185720503103
20,8,up,-22.375758392930553
20,8,down,-19.83962861480733
20,9,right,-23.2567613659365
20,8,left,-20.194774122656256
20,8,right,-20.194774122656256
20,11,left,-22.659348434176984
20,12,down,-19.840539265291508
20,13,left,-19.84144589094518
19,13,left,-21.451673419139432
19,13,right,-19.84397200612736
20,13,up,-19.84665578705573
20,13,down,-19.84817420528082
20,14,left,-23.277415178845143
20,14,down,-19.847407652713233
20,15,down,-19.854429198245374
20,16,right,-21.569166095112863
20,16,left,-23.021921085673434
20,16,up,-19.85490181209696
20,15,up,-19.85076286777936
20,14,up,-19.84820802026703
20,13,right,-23.559737502065644
20,14,right,-22.51158593426899
19,13,down,-21.993816568628947
19,13,up,-21.449192909728225
20,15,left,-22.999804917556347
20,15,right,-22.714873062269866
20,16,down,-19.850551031704995
20,17,right,-21.793346116168728
20,17,left,-22.567090139530745
20,17,up,-19.850911754608752
20,17,down,-22.83590533590106
18,2,down,-19.82221341017405
18,3,right,-19.81983580706779
19,3,left,-19.82015133661155
18,3,down,-21.17470734225504
18,3,left,-21.7967152761493
18,3,up,-19.82234696798622
18,2,left,-23.406000121603675
18,1,right,-19.823492340273063
19,1,left,-19.827791593929547
16,2,left,-19.816246148781453
15,2,right,-19.822400835601343
19,1,right,-19.82575578198079
20,1,down,-21.317359516373685
20,1,left,-19.827404637590057
19,1,down,-23.5361535246599
19,1,up,-23.223369250018806
20,1,up,-23.110851019166056
20,1,right,-20.194774122656256
19,3,down,-19.816792932973488
19,4,down,-23.53576269653001
19,4,up,-19.820592932703562
19,4,left,-19.819236609967135
18,4,up,-20.555549397856566
18,4,down,-20.69132932694071
18,4,right,-19.822370512160912
19,4,right,-22.332320518142144
19,3,right,-22.95000405826416
19,3,up,-22.544871937048384
18,4,left,-22.014624745919463
17,2,down,-22.450403069200384
17,2,right,-20.194774122656256
15,2,down,-21.61756973718034
15,2,up,-23.381574403709244
15,2,left,-19.81581694091971
14,2,up,-19.8161045121702
14,1,up,-20.493813468871906
14,1,down,-19.82097873196757
14,2,down,-22.52379039096747
14,2,left,-22.221123478193192
14,2,right,-19.822348221269205
14,1,right,-19.81706624082699
15,1,left,-19.819009997283654
14,1,left,-21.36457174110482
15,1,right,-22.279730525332667
15,1,down,-22.777984804401566
15,1,up,-21.237509607572697
15,4,up,-21.086462596987005
15,5,down,-19.852350839972328
15,6,down,-22.977315193813162
15,6,up,-19.852794569207482
15,6,right,-21.70654506596148
15,6,left,-22.49051427536495
14,5,left,-23.049058492969642
14,4,right,-22.545332595226412
14,4,up,-22.789191125291488
13,4,down,-22.663876604205008
9,8,up,-19.46177736146136
9,8,left,-22.43899598932872
9,8,right,-20.194774122656256
20,18,up,72.49370355214025
20,18,left,-2.425
19,18,right,77.52302867459879
19,18,up,-2.2
19,17,down,-3.0549999999999997
19,18,down,-3.0
19,18,left,-3.0
19,17,right,-3.0
19,17,up,-4.95
19,17,left,-2.8525
18,17,down,-2.65
18,18,right,-5.175
18,18,down,-2.6275
18,19,down,-5.3774999999999995
18,19,right,-3.0
18,19,up,-2.943625
18,18,left,-2.2
17,18,right,-2.65
18,18,up,-3.247375
18,17,left,-3.0
18,17,up,-3.0
18,17,right,-3.269875
17,18,up,-2.2
17,17,up,-2.425
17,16,up,-3.0
17,16,right,-3.282375
18,16,left,-3.608625
17,16,left,-3.0
17,16,down,-3.1674999999999995
17,17,down,-2.965
17,18,down,-5.175
17,18,left,-3.0
18,19,left,-3.0
17,17,right,-3.0
17,17,left,-3.0
18,16,right,-3.5062499999999996
19,16,down,-5.47875
19,16,up,-3.41625
19,15,up,-3.2025
19,14,down,-3.7554374999999998
19,15,right,-3.0
19,15,left,-3.0
19,15,down,-3.8268750000000002
19,16,left,-3.8831249999999997
18,16,down,-5.85
18,16,up,-5.85
19,16,right,-5.85
19,14,left,-3.0900000000000003
18,14,left,-3.0
18,14,up,-3.282375
18,13,up,-3.4050000000000002
18,12,right,-3.30375
19,12,down,-4.5
19,12,right,-3.0
19,12,up,-3.5625
19,11,left,-3.0900000000000003
18,11,left,-5.175
18,11,up,-3.0900000000000003
18,10,down,-3.8831249999999997
18,11,right,-3.608625
19,11,up,-4.95
19,11,right,-5.85
19,11,down,-3.8623125
19,12,left,-3.8111249999999997
18,12,down,-3.675
18,13,down,-3.5073749999999997
18,14,right,-3.5973749999999995
19,14,right,-3.0
18,14,down,-2.83
18,15,up,-2.875
19,14,up,-3.0
18,13,right,-3.0
18,13,left,-3.0
18,15,right,-3.0
18,15,down,-3.0
18,15,left,-3.0
18,12,up,-3.0
18,12,left,-3.0
18,11,down,-5.85
18,10,up,-3.2925
18,9,down,-3.8831249999999997
18,10,right,-5.85
18,10,left,-5.85
18,9,up,-5.3774999999999995
18,9,right,-5.85
18,9,left,-3.675
17,9,up,-4.2119125
17,8,left,-5.85
17,8,down,-4.328125
17,9,down,-5.85
17,9,left,-5.85
17,9,right,-3.99
17,8,up,-4.03675
17,7,up,-5.85
17,7,left,-3.9917500000000006
16,7,left,-3.8950000000000005
15,7,right,-4.66084375
16,7,right,-4.686690625
17,7,down,-4.28903125
17,8,right,-8.229318750000001
17,7,right,-5.85
16,7,down,-7.3155
16,7,up,-5.85
15,7,left,-3.8950000000000005
14,7,left,-5.85
14,7,right,-4.6279375
15,7,up,-5.85
15,7,down,-5.85
14,7,down,-5.175
14,7,up,-4.32025
14,6,down,-4.677071874999999
14,6,right,-7.2749999999999995
14,6,up,-5.85
14,6,left,-4.62765625
13,6,left,-4.5
13,6,down,-6.74175
13,6,up,-4.13456875
13,5,right,-4.5
13,5,up,-5.85
13,5,left,-4.967296875
12,5,left,-5.85
12,5,down,-5.85
12,5,right,-5.2054171875
13,5,down,-4.57928125
13,6,right,-4.78594375
12,5,up,-5.0397187500000005
12,4,right,-6.9885215625
12,4,up,-4.90772953125
12,3,up,-4.8018796875000005
12,2,right,-5.85
12,2,left,-5.358268125
11,2,down,-5.85
11,2,up,-5.85
11,2,left,-5.85
11,2,right,-5.463984375000001
12,2,up,-5.85
12,2,down,-5.455444078125
12,3,right,-5.85
12,3,left,-5.85
12,3,down,-5.444469843749999
12,4,down,-5.44387640625
12,4,left,-5.85
