6,2,right,-23.574128640838786
6,3,left,-23.259843165066783
6,3,right,-23.564761212625548
6,4,down,-23.418137918465085
6,4,right,-19.333593921478183
7,4,right,-19.259534465006205
8,4,down,-23.599818028653004
8,4,left,-19.686325197407196
7,4,down,-23.464180953457543
7,4,left,-19.645542562577702
3,5,right,-23.128858005631493
7,4,up,-19.892849902094618
7,3,left,-23.36365361411021
7,3,right,-19.891896783801084
8,3,down,-21.989413196775544
8,3,left,-19.89623328866067
7,3,down,-19.711096314437917
8,4,up,-23.39806956811934
8,4,right,-19.177258737007513
9,4,up,-21.896599073155002
9,4,right,-19.085858192061412
10,4,down,-18.984315080562787
10,5,down,-18.871518057782563
10,6,down,-22.963630749747495
10,6,up,-19.2002869737191
10,5,up,-19.271414071626463
10,4,left,-19.518822098210073
9,4,left,-19.85774894331645
9,4,down,-23.296399263267997
10,4,up,-19.519048519774216
10,3,down,-19.182549478955572
10,4,right,-23.148226651759813
10,3,up,-19.85150862695196
10,2,up,-19.851819364175245
10,1,left,-23.15332328431216
10,1,down,-19.855362505173016
10,2,left,-22.384057780865287
10,2,right,-22.39368763126641
10,2,down,-19.856455869202996
10,3,right,-20.810266289819822
10,3,left,-22.573418669612824
10,1,up,-21.071511966334597
10,1,right,-19.852295972849685
11,1,left,-19.85405069752079
10,5,right,-23.633426836097463
10,5,left,-23.481483228226082
10,6,left,-22.938047704053254
10,6,right,-18.746178409949934
11,6,right,-23.123835930658807
11,6,up,-19.568087924799627
11,5,left,-23.528298025734188
11,5,up,-19.787415741343686
11,4,left,-23.396231606520487
11,4,down,-19.78770760988834
11,5,right,-23.415858302121087
11,5,down,-19.006224133492715
11,6,down,-18.60694063522021
11,7,right,-22.727269691841638
11,7,up,-19.772073575001247
11,6,left,-19.11758908830976
11,4,right,-22.49467250683777
11,4,up,-19.777643820151155
11,3,left,-22.434490536379098
11,3,down,-19.77830890654935
11,7,left,-18.452246177342403
10,7,left,-22.587972152177002
10,7,down,-18.280364734597015
10,8,left,-23.43545979119831
10,8,right,-18.089364659230988
11,8,left,-18.622195471598054
10,8,up,-18.574480308520144
10,7,right,-19.18200127700159
11,7,down,-23.188748909287064
10,7,up,-22.97678876215187
10,8,down,-23.209090353696638
11,9,right,-22.437412706256385
7,3,up,-22.578866946538973
8,3,up,-19.898538051510158
8,2,left,-22.64285770561068
8,2,right,-19.901419427867214
9,2,left,-19.902529222754897
8,2,up,-22.882970651206534
8,2,down,-19.899221927966185
8,3,right,-23.451405294512707
9,2,right,-21.906037939788277
9,2,up,-19.898713551627544
9,1,down,-19.900455481844368
9,2,down,-19.90229346759839
9,3,up,-19.903184811372753
9,3,left,-20.194774122656256
9,3,right,-21.633301013985196
9,3,down,-22.64966012533349
9,1,right,-22.886434264832573
9,1,up,-23.667895009812643
9,1,left,-19.899531906863533
8,1,left,-19.89788885611417
7,1,left,-19.895622628862455
6,1,up,-21.86349126065687
6,1,down,-22.039667300152985
6,1,right,-19.897776293784865
7,1,right,-19.900278098341495
8,1,right,-19.900234823348903
8,1,down,-20.00901213391053
8,1,up,-22.978132052609013
7,1,down,-19.899155992138013
7,2,right,-23.29484541457344
7,2,left,-22.721595702956307
7,2,up,-19.899152431358907
7,1,up,-23.68669762380612
6,1,left,-23.13300324948444
7,2,down,-23.36451696800726
11,1,down,-19.996299312187503
11,1,right,-19.852835130379482
12,1,right,-19.852949759430494
13,1,right,-23.424690456603642
13,1,down,-19.85215982067033
13,2,right,-22.429789379911075
13,2,down,-19.85135582027467
13,3,right,-19.852104491373304
14,3,down,-23.461374464599317
14,3,left,-19.85535243940851
13,3,up,-19.854998193871978
13,2,left,-23.530754207040353
13,2,up,-19.854479701642745
13,1,up,-22.24648999567084
13,1,left,-19.85408535673009
12,1,down,-23.585552914987332
12,1,left,-19.853867193928984
11,1,up,-23.43852826736788
12,1,up,-23.035364145812068
13,3,left,-22.6164064533657
13,3,down,-23.535312837151324
14,3,up,-22.591404836720244
14,3,right,-19.85308514716229
15,3,left,-19.85541684801582
15,3,right,-19.852257182464648
16,3,down,-23.24687215252947
16,3,left,-19.855271523454082
15,3,up,-22.792583493026925
15,3,down,-22.959449106017686
16,3,right,-19.848418342080908
17,3,left,-19.853998578048408
16,3,up,-22.897985567562564
17,3,down,-19.851657499172095
17,4,up,-19.85515572668892
17,3,up,-22.501424891748243
17,3,right,-23.45237463208352
17,4,left,-23.681735648009088
17,4,down,-19.85146542561727
17,5,right,-23.65989396639663
17,5,down,-19.858411756562614
17,6,up,-19.8591211349804
17,5,left,-23.442397521313133
17,5,up,-19.856236930425677
17,4,right,-22.739938569431306
17,6,left,-19.850926125589943
16,6,up,-19.845185733075006
16,5,down,-19.84820182653848
16,6,left,-23.489035918456093
16,6,right,-19.85224104162846
17,6,right,-19.851860096622566
18,6,down,-22.71959581528761
18,6,right,-23.509573839644467
18,6,left,-19.856160719993753
17,6,down,-23.392546167491005
18,6,up,-19.856744263607226
18,5,left,-22.669049790209115
18,5,up,-22.11465802652195
18,5,right,-19.86110865450723
19,5,down,-19.857673087389564
19,6,down,-23.604348804032426
19,6,right,-19.85738158838393
20,6,right,-22.55247647767615
20,6,up,-19.85646535516168
20,5,right,-23.354704943668622
20,5,up,-19.856886182055653
20,4,down,-19.860856229564785
20,5,left,-22.52016424867014
20,5,down,-19.85947113566222
20,6,left,-19.86339758539149
19,6,left,-23.38966789430289
19,6,up,-19.861446967300786
19,5,up,-21.96725370925237
19,5,left,-19.862642651245146
18,5,down,-19.859525712340115
16,6,down,-20.56744481348518
19,5,right,-22.157464358190808
20,6,down,-19.856999335345357
20,7,up,-19.861343841155616
20,7,right,-21.091466133529217
20,7,left,-19.856697743412557
19,7,left,-19.857146257899096
18,7,down,-19.857157677135895
18,8,down,-22.59233550244563
18,8,right,-19.858147076232108
19,8,left,-19.85957088858234
18,8,up,-19.860048640849207
18,7,up,-23.211315398457096
18,7,left,-21.358202518457873
18,7,right,-19.86138620413861
19,7,down,-23.11856582271954
19,7,up,-23.116523513890353
19,7,right,-19.861202868339443
20,7,down,-23.43619240842147
20,4,right,-23.568860844911548
20,4,up,-19.860361234184545
20,3,left,-22.77597629647815
20,3,down,-19.861479882860888
20,4,left,-23.201894034539844
20,3,right,-22.717015780699302
20,3,up,-19.8643536158596
20,2,left,-19.864181297350278
19,2,left,-19.86206937798442
18,2,up,-19.86237488963004
18,1,up,-23.271058629174558
18,1,left,-19.861499356401495
17,1,down,-23.28966163100177
17,1,up,-22.665661916724368
17,1,left,-19.861029199179598
16,1,left,-22.43520596977243
16,1,up,-23.220875313182976
16,1,down,-19.860204980674784
16,2,right,-19.86348540454314
17,2,down,-22.8026425327719
17,2,left,-19.86443384872216
16,2,down,-23.478507019186203
16,2,left,-19.858325208165127
15,2,right,-19.862692478898808
16,2,up,-19.864481105010526
16,1,right,-19.864566342566487
17,1,right,-19.86583271941297
18,1,right,-19.86714717377636
19,1,down,-22.99334149932705
19,1,right,-19.86117762335915
20,1,right,-23.19043760234285
20,1,down,-21.10582863459961
20,1,left,-19.861761597892762
19,1,left,-19.86433092102004
18,1,down,-19.866437775727093
18,2,right,-19.866115833337716
19,2,right,-19.866134574834433
20,2,right,-23.259676768200535
20,2,down,-19.86426223769009
20,2,up,-22.754493582937204
19,2,up,-21.646615390180102
19,2,down,-22.554830862244543
18,2,down,-19.85899795300861
18,3,up,-19.863367246855262
18,2,left,-23.553436552330915
19,1,up,-22.929021637909695
18,3,right,-19.858386861704574
19,3,left,-19.8628918267913
18,3,left,-21.665719495476253
18,3,down,-21.797743219256617
19,3,up,-23.19254272774939
19,3,right,-22.831513271053446
19,3,down,-19.859623620850364
19,4,down,-23.151042777446452
19,4,right,-23.673402294386396
19,4,left,-19.86037146992905
18,4,left,-22.112818872325917
18,4,right,-19.86061938155838
18,4,up,-20.194774122656256
18,4,down,-22.82911406415981
19,4,up,-19.861290220012663
20,1,up,-19.99390822144116
16,5,right,-23.291204582137716
16,5,left,-22.612526865153267
16,5,up,-19.845954714361525
16,4,right,-22.64706942423625
16,4,left,-19.84626969887628
15,4,up,-23.610166086034624
15,4,right,-19.850505209962154
16,4,down,-19.84952608515794
15,4,down,-19.846565184521484
15,5,up,-19.85049761801816
15,4,left,-23.28997106664007
16,4,up,-23.285185051103177
15,5,left,-19.845536657328488
14,5,down,-21.526953152475258
14,5,left,-23.59989404310969
14,5,right,-19.848492854034617
15,5,right,-23.29805930711288
15,5,down,-19.848109807768523
15,6,left,-23.41360743391804
15,6,right,-21.916911361839404
15,6,down,-21.92350594227539
15,6,up,-19.849210309177433
14,5,up,-19.845669093052418
14,4,left,-19.847415790131315
13,4,right,-19.848108846732124
14,4,right,-21.626724492100678
14,4,down,-19.848644006221384
14,4,up,-23.647075034016822
13,4,down,-22.062731339072215
13,4,up,-22.793308336575283
13,4,left,-20.755668579726567
18,8,left,-22.81748256616703
19,8,down,-19.852349117157804
19,9,right,-23.399998194869102
19,9,down,-19.853531932023046
19,10,down,-22.769306799027447
19,10,right,-19.857350342458666
20,10,right,-22.605351478342776
20,10,left,-19.862951109665765
19,10,left,-22.79363161973221
19,10,up,-19.859639113885983
19,9,left,-23.16738356721419
19,9,up,-19.856184341007655
19,8,right,-20.194774122656256
19,8,up,-22.18379321345334
20,10,down,-19.8646582594884
20,11,left,-22.70877189586477
20,11,right,-23.32348245076699
20,11,up,-19.867069375507082
20,10,up,-19.86287389172007
20,9,up,-19.85594973954388
20,8,up,-23.12987026793109
20,8,right,-22.62125993800062
20,8,down,-19.856194186684682
20,9,left,-23.166057201630466
20,9,down,-19.864163106743035
20,11,down,-19.86383422475778
20,12,left,-22.520154405399044
20,12,up,-19.867395599417115
20,9,right,-22.848670384891886
20,8,left,-21.536337606826777
20,12,right,-23.576997131990566
20,12,down,-19.86301165163526
20,13,down,-19.86349158266229
20,14,left,-23.199480080577047
20,14,right,-22.56532496846144
20,14,up,-19.86118436277723
20,13,up,-19.865092077525254
20,13,left,-19.85684044069174
19,13,left,-19.99480639876731
19,13,right,-19.858157735599935
20,13,right,-22.4799986951336
20,14,down,-19.856032679766606
20,15,right,-23.576310353551975
20,15,up,-19.86082887807921
20,15,down,-19.854843732587142
20,16,right,-22.284480591035774
20,16,down,-19.850397223668622
20,17,down,-21.799785778281183
20,17,right,-22.82175328038203
20,17,up,-19.850572614246403
20,16,left,-22.71622724328991
20,16,up,-19.858285397307974
20,15,left,-23.084180193467972
20,17,left,-21.924169046752134
19,13,down,-22.52888201306679
19,13,up,-20.215862446577184
17,2,right,-22.885055868681974
17,2,up,-22.83308478425517
15,2,up,-23.597580705856608
15,2,left,-19.859288121975837
14,2,left,-22.991188640097903
14,2,up,-19.85765962838218
14,1,up,-23.058384132335718
14,1,down,-19.857196622914017
14,2,right,-19.862115280536635
15,2,down,-23.631786008234556
14,2,down,-23.337585396017722
14,1,left,-22.813557514508
14,1,right,-19.858870718436876
15,1,down,-20.194774122656256
15,1,up,-22.83938668484201
15,1,right,-19.894594920118386
15,1,left,-19.860312278806994
11,3,right,-22.276801652034443
11,3,up,-22.11404963682575
4,6,up,-22.765595685267982
4,6,down,-23.308146879729982
4,6,right,-19.89376336192952
5,6,up,-19.893438167509082
5,5,up,-22.762167489753097
5,5,right,-19.89462806991711
6,5,right,-19.89464784951948
7,5,down,-19.89472616762471
7,6,down,-23.37742051562338
7,6,left,-22.25524926338136
7,6,up,-19.89704930371324
7,5,up,-23.252108523320388
7,5,right,-23.266980257090587
7,5,left,-19.89666691562892
6,5,up,-23.43685683581369
6,5,left,-19.896510757576763
5,5,left,-19.892360609273457
4,5,left,-22.542368153844052
4,5,down,-22.038513620456307
4,5,right,-19.893112112805362
5,5,down,-19.89639634426825
5,6,right,-21.433498186631113
5,6,left,-19.89623101839955
5,6,down,-22.804178545925318
4,5,up,-21.337627955355078
6,5,down,-22.430216323336513
7,6,right,-19.8949711252029
8,6,left,-19.897680500565762
8,6,right,-23.2347270118024
8,6,up,-19.895258614256413
8,5,up,-23.58344027243077
8,5,right,-19.895030661659565
9,5,left,-19.898389502482175
8,5,down,-19.89821559927583
8,6,down,-23.649046252229766
9,5,up,-21.78943693215454
9,5,down,-19.896365580175488
9,6,right,-23.637915299586787
9,6,left,-21.095695058180887
9,6,down,-19.89410750445778
9,7,down,-22.43080999003918
9,7,left,-19.892597068059153
8,7,left,-23.093311397682733
8,7,down,-19.90242265948282
8,8,down,-19.898690792742464
8,9,left,-23.14350372014097
8,9,up,-19.900191236406627
8,8,up,-19.900319248738704
8,7,up,-23.359840201772005
8,7,right,-19.897188645101007
9,7,right,-19.94615635520732
9,7,up,-19.89533667889043
9,6,up,-19.898294509337127
9,5,right,-23.16024119509354
8,5,left,-23.43685140232104
8,8,left,-22.973155918243933
8,8,right,-23.3236496371548
8,9,right,-22.762295295606606
8,9,down,-19.896405780111408
8,10,right,-22.326527419693072
8,10,up,-19.89701741487692
8,10,down,-22.027400787272207
8,10,left,-22.515954161247933
15,8,left,-17.804361857003034
14,8,left,-17.827469952083714
13,8,left,-17.809935381256995
12,8,right,-17.862149291320772
13,8,up,-19.282848129616077
13,8,down,-18.596142361577346
13,8,right,-17.853710218881886
14,8,right,-17.8655362601641
14,8,down,-19.80926426399185
14,8,up,-19.133999316075933
12,8,up,-17.679998930173312
12,7,up,-17.63975458748981
12,6,up,-17.6303947354834
12,6,down,-17.584989225914953
12,7,down,-17.74975621737495
12,8,down,-17.709735896469493
12,9,up,-17.744281578735745
12,8,left,-20.066384020402236
12,9,left,-20.26838779892034
12,9,right,-17.770676138168085
13,9,left,-17.807398211523388
12,9,down,-19.23270947082976
12,7,right,-17.699021084962812
13,7,left,-17.72808373658924
12,7,left,-19.28230426438557
12,6,right,-18.822311835085266
12,6,left,-19.494310551781602
13,9,right,-17.800574199732736
14,9,left,-17.823829656946746
13,9,down,-18.0374447131438
13,9,up,-20.315266587284242
14,9,right,-20.47834529421159
14,9,down,-17.831461732027684
14,10,down,-17.772786627697187
14,11,right,-18.099762234375003
14,11,up,-17.77553723901176
14,10,right,-21.385625992217527
14,10,up,-17.84914780955648
14,9,up,-19.002863202006026
14,10,left,-17.84634303515915
13,10,left,-17.862290231296697
12,10,right,-17.880974825174647
13,10,up,-19.452860308447217
13,10,right,-17.82371365282998
14,11,down,-20.62828947529743
14,11,left,-19.333131664185792
13,10,down,-20.85070849770581
12,10,left,-17.857946869938626
11,10,down,-19.554085547794358
11,10,right,-17.87349271796507
12,10,up,-20.472961209983783
12,10,down,-20.185392364993938
11,10,left,-17.972599107395588
11,10,up,-19.132927677611953
13,7,down,-18.099762234375003
13,7,right,-18.099762234375003
13,7,up,-18.864144092029523
13,18,down,-13.573143750000002
13,18,right,-13.573143750000002
13,18,left,-13.573143750000002
13,16,up,-13.241498267578125
13,16,right,-12.421778189397916
14,16,left,-12.47750938832387
13,16,left,-13.573143750000002
14,16,right,-12.409256579019726
15,16,up,-13.29147174254777
15,16,left,-12.417828080578554
14,16,down,-14.434028758931467
14,16,up,-15.024599809153234
15,16,right,-13.573143750000002
15,16,down,-12.159589126648697
15,17,right,-12.039301163384103
15,17,up,-12.23357909662141
15,17,left,-13.573143750000002
15,17,down,-13.573143750000002
14,20,down,18.427183151790565
14,20,up,-10.925591824992042
14,20,left,12.14388899422227
20,19,up,-1.0
20,18,left,-1.0
19,18,right,-1.0
20,18,right,-3.0
20,18,up,-3.0
20,18,down,88.55
